Catalyst Name,Surface Area,Metal Loading,Particle Size,Pore Volume,Acid Sites,Temperature,Pressure,Alkene Hydrogenation,Oxidation,Dehydrogenation
F536CI9Y,0.37121495061389037,0.5433764099475067,0.3880591988376629,0.6364638564019065,0.7195089122549488,400.5419572841609,314.78103588781875,0.5126705474695901,0.177027938990227,0.33617912451579735
VV8DRTP5,0.5044389047006888,0.4538003556025716,0.6504459038019788,0.8581892535392264,0.39033538684074165,277.43405777162906,261.4909739070293,0.31827443201376016,0.5760000769033572,0.44348316114922226
NEWQHQ3L,0.5689408339917744,0.5400829569234495,0.6159236108876409,0.5708301958141977,0.40174323172724197,339.02771193969113,295.4176312036425,0.18538043066556487,0.4677827438173358,0.5708737200643706
IALGP40B,0.4314077176719996,0.4171350212218152,0.7120076494427663,0.48380916689462794,0.5046486134502639,350.7549077616322,319.8194419341508,0.5934120850957579,0.1240638300056458,0.33897881729265456
793828X8,0.3951290954820917,0.4386055578558444,0.8599185444266548,0.4740332035243714,0.6409072030237822,328.054974690258,374.22308978682986,0.2064667199069335,0.521513192298024,0.7030525714552185
27YTT62K,0.46252648983145067,0.2644046224829353,0.4775880895978175,0.1894238394193819,0.45782191247418447,308.95227323010295,362.9824186985487,0.7428303974208508,0.2939425406303343,0.2359468362825547
C8F1NUOV,0.4601801414756507,0.3702260657260904,0.6072602933242177,0.2096225962197742,0.42356361615291904,238.35997681461237,288.183121600896,0.6576332411401498,0.47843112399101784,0.3243339170813004
E3N4SL02,0.4608371549075719,0.8446128091212327,0.20076841554138863,0.563399194027189,0.6353733824878798,263.38821145615816,297.8027496908082,0.36011877880705045,0.4080436246685899,0.606476493239568
570JSEOD,0.40511454311052625,0.721224537851127,0.6570740372195183,0.19017496850541016,0.43451342628882783,355.1099625794069,273.33097739966274,0.3843838070637646,0.6610408275461338,0.8127191289357882
FLNMATR9,0.5083337953555721,0.42633646662616564,0.4476898474400155,0.20963116130524767,0.5567577969706934,333.5241492599593,294.5193487094527,0.4982206992104557,0.8611099233662081,0.21291505575522357
8QEPDJZ6,0.3437505332977707,0.061993471375045184,0.36874266946888284,0.4116473285292356,0.6462793069067033,344.3952271139798,233.7061548968505,0.60802712044481,0.5468604224649418,0.5812314873266713
ABT0NCHW,0.6068884936387005,0.5865774734259039,0.4946285514193751,0.5527338568306797,0.3200658813298872,218.07402211620695,293.74058154193796,0.6708096736982433,0.9522374024652139,0.7672444933610965
3IQNJXEJ,0.275248017731322,0.7691536878192906,0.2580853850560294,0.4504195508325428,0.2837550777901167,241.67087299096443,270.2025039727347,0.43053219586098534,-0.07183543188640429,0.5628921983471404
COJPU91U,0.5218279837623249,0.3125672932867974,-0.189908019178744,0.24528868588522373,0.6252497982530851,240.47114275233298,272.76479351664267,0.7214663385055123,0.3001029147540637,0.6190933671661566
GXK39JWZ,0.42570862792785613,0.6414583097893898,0.5029830839590855,0.36306273995816263,0.4206932345362778,356.0463896317896,302.2118382855048,0.37920702330973965,0.8296953822606605,0.3217376729460687
Y44AS3KZ,0.2731357977507635,0.40845086026580346,0.7041519670222073,0.7899241515400994,0.6967244694507438,353.9704085974323,308.15289198719654,0.817240931146765,0.5130776795721681,0.5427463117115944
BD4R7JPP,0.4099139185822831,0.6328443432928694,0.6829907757860663,0.3480103594803981,0.5867996370424802,345.4104722835821,285.54329202997025,0.473904336659278,0.5393097405825661,0.4296980178923673
AQPBEH0L,0.26823863776674683,0.4621654260099819,0.715076915740338,0.6208617405380422,0.5010979617706594,192.3361221209378,320.55258126510114,0.34846467026804095,0.5722180427431643,0.5158813873660022
XVBMXI7G,0.24909032479111942,0.5296573599760229,0.6748722763952962,0.4142402418742781,0.43471894030368546,328.89223070048774,328.81277917623146,0.4606636368220073,0.7418239918006582,0.24942601899027755
LIQ0M6H2,0.2731392018935015,0.46083746056411345,0.46393525014232173,0.4689421233354383,0.19809512329171924,287.7981459657908,363.40591001257144,0.4932624220248011,0.3673968127612981,0.9034614171965469
UL9O9MVB,0.5212465412829236,-0.18084053481260787,0.8474558731323407,0.4150410433530545,0.4351436950646439,275.99661180530944,350.2777344660878,0.06408758735437381,0.33162452612378185,0.5768935945005916
XXB9CS1B,0.4241062221588584,0.6849269746641832,0.4382082223324166,0.5084942710826688,0.7104474944516224,302.9221390429663,322.97859158249,0.23643564508863885,0.4505649343231318,0.6507276552892347
2PX9UJIU,0.6214159362563081,0.3568031915467833,0.34870112067735215,0.818626217412272,0.5416393493922187,236.33442551135136,363.8792274205619,0.6972007409655746,0.3792446064189019,0.4152650967531638
SUTI96W2,0.6834170962679109,0.45085676556472637,0.4367372469920427,0.9193434393693578,0.3294040684573139,311.8973909658679,308.3036853599852,0.5482558896295516,0.5598251119090235,0.44805933758061023
X8RV6MQ2,0.46692865499830766,0.4188307540793887,0.48495629025844017,0.5703657150399317,0.14508226903916516,326.84484133992646,310.55901034400455,0.5860312261257539,0.337348574691549,0.7624797288781655
41QJY5PJ,0.7026851052659335,0.39413276785992735,0.5816638817594495,0.6599140851365191,0.12350471854775114,359.1168385645109,318.5854384466652,0.4087538217693173,0.47722103654245307,0.6686950476560811
SH0I5DKZ,0.28513503705520427,0.1498035133988006,0.8560994062694647,0.21307356240392383,0.8076033458203273,389.64886508298565,335.0500022128539,0.38410785909114514,0.6712410047585867,0.6913013545748541
N3M233Y5,0.5731540961071837,0.6355110070346526,0.3187963882695429,0.720082839274476,0.5483189108728628,303.30952672176437,191.40840137532297,0.7615806743630726,0.9271495129931926,-0.038654899293324774
T4TMKWT2,0.3812723810478821,0.5281073735732716,0.5719601731744024,0.437551276218571,0.27521621962686504,308.3517912791551,274.4386211240127,0.633402957646007,0.34097874415607254,0.8700061426245955
2G68BTFL,0.38715970405052663,0.4914455058875801,0.6504614769554431,0.5894995728034446,0.4949103149613847,197.58058947670827,255.59120497574128,0.3476482851668429,0.5608434639557673,0.4456464955376796
V2T2IU08,0.2794231737561038,0.7086202666479826,0.5311994394535837,0.26009551535137015,0.701351851070021,263.1117225345881,264.154601870745,0.9739588913394148,0.13798580839309088,0.2670319091064581
WBEVKMVI,0.4951040121129894,0.43021267932776697,0.04285961389645371,0.37132930096946243,0.3694223357146771,259.2316350678289,222.59681784910214,0.7659419280435005,0.729823050982758,0.23625637524121196
A707CNTK,0.48423103255331845,0.4797873599333633,0.49312771853844356,0.3386656575842858,0.874229203461532,335.02749710192325,331.62591789117187,0.4649434601956579,0.4677332034059258,0.11519097674104872
IJIQ56TB,0.6858051993183736,0.4021405285671501,0.4104981854477691,0.32663027677175194,0.30944961480675026,328.3009476424782,344.4520280768273,0.23022931580312467,0.3058381765947691,0.3289468758144158
5XJFJEOM,0.2785436457853194,0.3060653122625409,0.7920220317730498,0.3751314031826971,0.5722525835390135,208.40920201662948,315.94114129397593,0.36914445604017265,0.5173087049186444,0.5108751626006384
7PWUZ2AX,0.45746480752194285,0.3207255619568613,1.1017958999527337,0.6937408735218398,0.5485604751510982,266.0614811851142,214.4886067618583,0.6580845789517843,0.2819033944032526,0.49320177077037564
822WP0R1,0.45447492808145484,0.811373214408531,0.637545570507822,0.4756848677317357,0.7568876504399771,388.71220484984514,256.2176005973261,0.7674204107704696,0.32445866534345125,0.8244912738124739
FVTQWE98,0.6537360772387428,0.5663488501790512,0.41290722411403624,0.5038968487654375,0.5752117618114425,344.30568262962504,292.8276229464493,0.6596133290508642,0.48565473048631674,0.7006202529301437
M7C2RVKF,0.28876379066881286,0.09982334627627781,0.5184068541347325,0.40329097799733143,0.4849677252313464,397.4148517748433,291.04660299967605,0.2543440973483368,0.30040704092494647,0.14130683622091783
V292LOWN,0.6735810012865155,0.349197660029928,0.6207916873803236,0.49207726700220766,0.2106583596042097,305.69426321222977,247.95703962046667,0.4061164890997024,0.3496775209745264,0.3102112023022667
XWLB2H3R,0.5327343861125197,0.6588125865250851,0.5324600739273568,0.46705002238623206,0.6013885160093634,351.69623127593275,379.96311726376473,0.2291479944037924,0.6604196637724226,0.4814086345161318
5MIASAVP,0.3811356926411116,0.43744267055246694,0.489085630093,0.1845579907702119,0.39995034838123716,409.23757097017733,322.70043482159997,0.22444690466136868,0.33100947649372103,0.31203616989040095
ECT6X28B,0.38479209663844127,0.7936687022517488,0.3183399399604233,0.8132545364135562,0.533721924541992,362.83844130916987,301.2963193089563,0.5376874918372188,0.5042781517164734,0.4245964978172933
5VIE23JM,0.6072775188827373,0.4289172288601261,0.3207288491095197,0.6109357707253009,0.5434551248168265,305.56844073316233,307.87691803112403,0.5321559559204742,0.4121482960452686,0.2035507648288125
WDSF9VPA,0.5561807350785732,0.4020156751347801,0.1714240186865289,0.6063112317476105,0.7680224684933992,378.8169093633181,352.8116689415093,0.4134109622126131,0.674476329466149,0.413516635153129
CFA7ZGAN,0.5030405183112556,0.6333223760844933,0.29156948740979327,0.41124731908473794,0.6464553956965249,283.5601495624828,310.48683958954,0.45725188185792504,0.6164025391053816,-0.052984587287370766
SCEH776B,0.41971278366415526,0.5395068710509635,0.8654846486643435,0.6394202293209799,0.5926232401469486,288.34862363634596,360.9313529173897,0.13868928666569247,0.43876152379215416,0.8706089420359495
6M2OYUVL,0.6277947811623035,0.096476317938958,0.5286141737623765,0.5479104659865855,0.48572413560618977,283.79808409503823,266.3639657263135,0.5525496824810165,0.6160897835154048,0.4052583549916412
5OOMF4FL,0.649384583550837,0.41724262765031217,0.6712624199984581,0.6733999478117271,0.12134093394225015,314.88538542304883,220.7176903625616,0.3691812334829352,0.5954912401954682,0.6000113825380897
45FNEDBY,0.5932687363324982,0.4073025881633896,0.5098881430662842,0.5199256021053121,0.4874406194879404,327.34989149785906,395.46679443310035,0.44917158522160794,0.6346640635014802,0.5051637437874138
Z68WNV94,0.5795401689410444,0.4979383931398676,0.16762012455244146,0.32544031356514624,0.3916642701772862,259.51171909351416,223.26865231433771,0.07814533217808672,0.35755659521793043,0.7540787533952586
0NOCLAE5,0.27036746952042623,0.39964058188865415,0.43378269654620244,0.41350400818173866,0.8174593416268909,205.75951249306567,334.5351796588601,0.3766810749568974,0.6523485402685468,0.2615956299749239
AQQ8YGJN,0.28705494064605896,0.6321888976471549,0.35873617552142256,0.3782189882332243,0.6205860950880249,345.12673018985174,309.859137914232,0.7028062043908317,0.371585525586274,0.660381738482535
7X9PNKMM,0.28447303829163667,0.27274342777882954,0.3270392886029143,0.637983719478658,0.46396932727929374,342.9190550691388,364.69343223947135,0.3973461616834226,0.6725082153859671,0.6673164376275994
ZRR0SK9G,0.10363372718041008,0.6398819628378389,0.5394287932601057,0.7608924056954673,0.5097294506062997,393.8627535471643,273.66528866307567,0.5447771431106165,0.813112409265285,0.5690281878897053
EC9YMRBG,0.8052594471555441,0.5766382990321965,0.4291027341082472,0.3918881617997241,0.44343660066255347,402.2985583279827,230.76645316997826,0.967787267577748,0.4541007787172436,0.4701174384462787
LKVB1975,0.5077645907106892,0.5280628319423157,0.4407249675908194,0.8814757253416661,0.3188956263603828,287.0786868724382,246.70294108405727,0.4619690035798931,0.5192375732851042,0.44782302862517676
CLT6NK6H,0.603823955915067,0.5355885180237879,0.4188242899248625,0.4468323937875846,0.4593611430858605,321.2947956599529,301.50783603248016,0.49601061946802055,0.4951030049972641,0.6438620905015933
YVVN7AWJ,0.28786115834990533,0.274846280302666,0.2476917384381323,0.10626727255200463,0.24297367194868308,265.2458618877521,309.1964652835555,0.27094740057331806,0.5077839682167811,0.4248121798627913
VZWYSAEM,0.4190752412573418,0.4844693637110659,0.5806932891651122,0.7145791208342627,0.49515327085988997,281.3752075715054,312.89126560818534,0.8733817036375515,0.4442978694999615,0.5241658208970374
9OOM38FW,0.4553160297924941,0.5399430614018547,0.7000603695425298,0.510755039207185,0.5208569158256673,292.4962623038085,214.3673416121664,0.32476678143875626,0.6579905728452525,0.12136746570063334
TL95ZPK3,0.41533961198521163,0.581928922451385,0.5085372590816637,0.7468047462980046,0.5491827153463094,279.7521718155442,317.57104587117914,0.6894150427536049,0.7668664162276264,0.5628965630629408
7CKXCO9N,0.39417172499651837,0.5554534168998915,0.23870769999534663,0.6530197833535069,0.4737027003841013,238.20455207320254,267.78517136879225,0.4908354292169833,0.7781731250695842,0.5888949619100102
QLC00H6B,0.660414478920601,0.3064190118264235,0.8011776088616231,0.6306989585703706,0.6668890872338821,189.0945020735193,360.58553462199177,0.24146674545168167,0.14948744550269732,0.353851973965875
DBA8GEPH,0.48461904168140424,0.39457056588238704,0.5343271611538251,0.6106991315435194,0.48870754474109546,263.1796112771774,322.52249689756854,0.2739648199206156,0.3176193798839534,0.45085248678110157
154LL64W,-0.15379724379886073,0.40668966690167824,0.5876175348498188,0.4825895925764104,0.4669149836766161,437.59277152403234,327.6653979333277,0.6942650316505983,0.5942527002809999,0.38184651362585414
H1F060CS,0.4171076976870895,0.6920535177600092,0.4100389805931424,0.5332431191296193,0.4140139137335713,242.36218469344476,371.0057367060371,0.3327028752208902,0.499613730181134,0.4977477453153091
NXBZ0AOY,0.4215240999083434,0.5684791817441993,0.427044639370744,0.5071620339183669,0.826218038111247,259.7356641177954,391.6898855405434,0.4787745001246056,0.7632597079792864,0.45469797109211074
6WRB67U8,0.04089616288618164,0.39948101344528425,0.8036288433031695,0.3268663441008496,0.22342453030447468,306.039605570345,293.24685101003354,0.24645529123366733,0.5202323802583632,0.20634463739287184
D8L3FXHS,0.44086231582265817,0.48748725097311935,0.5899534128817644,0.3689623247080971,0.5939862489335932,320.5062036430679,289.77009023702317,0.32134256477615597,0.37633608333959917,0.5499472420055589
N79XK1D8,0.6662349664568024,0.7738816680428666,0.30009152147168894,0.39970895847357085,0.5847249372547143,264.324616275162,166.76871567427568,0.5951418395309036,0.2660071007974809,0.887666232039347
24UAD757,0.44381434615953663,0.4835834464875459,0.7576960322208987,0.40686044438530156,0.4372510666951166,303.18880545369257,256.7056015678837,0.7083528131471895,0.52938820067553,0.7436377384040093
5AY9MXDN,0.5458433631462342,0.5472553226019953,0.37339126989160254,0.5133918326614059,0.9662328736774353,313.167806402054,257.6728408225222,0.4954151075157895,0.42807169767372366,0.7568210685612218
Y7W9G67G,0.48044464270066206,0.6370980605655825,0.43107810949514175,0.6956330835126248,0.32094767392101564,249.14495654221793,330.613877217133,0.20393182251364866,0.5716884802708374,0.49719539572933225
MJMHWVWE,0.6758158091551845,0.6013655205181508,0.7802051171177643,0.5462851757175409,0.7620779136755349,290.9619795911039,356.83737420662663,0.6745339068653473,0.41371331469812817,0.7225405271911204
H9OM5H30,0.6725271877132852,0.4199053913694438,0.6569757631958253,0.2182421252018335,0.5216408460284536,238.27309486143216,337.4289962721154,0.4382535187993471,0.5879802304924122,0.3735238306970723
L2D7NLT7,0.10643435210762142,0.6711201742801586,0.48446718353804835,0.646386303307975,0.5042529362456539,306.16758731867156,281.832701875399,0.804011183017038,0.3991332867199197,0.7683361267946992
WF799E36,0.6740116888037335,0.6510542750885108,0.6124430707856452,0.1363548346675661,0.32794205686095296,225.88986193800923,210.50474148373024,0.5720727077102521,0.4552797701467981,0.5051669036692318
YB1FR7HZ,0.6581857570310745,0.7911170984816218,-0.03312311819056102,0.6063859134016193,0.08114607461922291,364.53643698013286,266.12037381747064,0.24371626886244246,0.36998537361272354,0.5891527596505088
5B25FDD7,0.3661041840974397,0.8326557085217753,0.6728745816876369,0.6524716120019493,0.6047086782855733,257.9197666236309,259.72204483622085,0.46021627682621785,0.4318546418593183,0.276849258520098
5F4FRI22,0.7737548753073913,0.5245750943366921,0.27268241523660597,0.28124052750704526,0.6357319170781182,320.43967602063805,292.1992137933956,0.33843453832893633,0.013632393829766776,0.3931886376271811
